Date,Open,Close
"Feb 16, 2017",133.85,137.79
"Feb 17, 2017",138.55,137.69
"Feb 20, 2017",138.0,152.25
"Feb 21, 2017",153.05,151.45
"Feb 22, 2017",151.85,149.56
"Feb 23, 2017",152.2,152.8
"Feb 27, 2017",153.2,151.05
"Feb 28, 2017",152.0,155.54
"Mar 01, 2017",156.0,154.19
"Mar 02, 2017",155.0,152.2
"Mar 03, 2017",153.1,154.79
"Mar 06, 2017",156.4,154.59
"Mar 07, 2017",155.65,155.34
"Mar 08, 2017",154.15,154.49
"Mar 09, 2017",154.0,157.34
"Mar 10, 2017",157.95,159.43
"Mar 14, 2017",159.85,164.82
"Mar 15, 2017",165.25,163.87
"Mar 16, 2017",166.0,164.67
"Mar 17, 2017",164.6,162.82
"Mar 20, 2017",163.8,163.27
"Mar 21, 2017",164.0,164.67
"Mar 22, 2017",164.3,163.22
"Mar 23, 2017",164.0,164.47
"Mar 24, 2017",165.0,165.76
"Mar 27, 2017",168.0,168.36
"Mar 28, 2017",170.8,170.4
"Mar 29, 2017",172.0,167.91
"Mar 30, 2017",168.85,167.91
"Mar 31, 2017",168.35,170.2
"Apr 03, 2017",170.7,169.8
05-Apr-2017,170.25,170.9
06-Apr-2017,170.0,169.3
07-Apr-2017,170.2,167.31
10-Apr-2017,168.95,170.85
11-Apr-2017,173.5,180.03
12-Apr-2017,182.5,181.12
13-Apr-2017,180.5,179.18
17-Apr-2017,179.65,172.79
18-Apr-2017,175.5,176.88
19-Apr-2017,179.7,175.94
20-Apr-2017,180.8,179.58
21-Apr-2017,181.95,182.52
24-Apr-2017,182.3,181.37
25-Apr-2017,182.65,182.77
26-Apr-2017,183.5,182.52
27-Apr-2017,183.0,181.52
28-Apr-2017,182.0,182.82
02-May-2017,183.3,196.33
03-May-2017,197.9,193.44
04-May-2017,195.0,192.69
05-May-2017,193.0,190.5
08-May-2017,192.0,193.84
09-May-2017,196.0,191.55
10-May-2017,192.3,190.65
11-May-2017,191.5,194.54
12-May-2017,196.9,189.35
15-May-2017,190.8,190.9
16-May-2017,192.8,192.14
17-May-2017,192.85,196.13
18-May-2017,196.5,193.24
19-May-2017,194.5,190.55
22-May-2017,192.0,191.2
23-May-2017,191.5,189.7
24-May-2017,190.0,184.05
25-May-2017,184.25,187.0
26-May-2017,188.0,193.75
29-May-2017,193.75,190.0
30-May-2017,188.0,190.35
31-May-2017,191.0,191.1
01-Jun-2017,191.5,200.2
02-Jun-2017,203.5,202.05
05-Jun-2017,203.4,199.8
06-Jun-2017,200.9,196.4
07-Jun-2017,198.15,203.1
08-Jun-2017,205.0,203.1
09-Jun-2017,203.5,205.25
12-Jun-2017,204.0,202.65
13-Jun-2017,203.25,207.35
14-Jun-2017,207.6,206.3
15-Jun-2017,207.4,209.65
16-Jun-2017,210.0,210.2
19-Jun-2017,211.0,209.05
20-Jun-2017,210.5,209.3
21-Jun-2017,210.0,208.5
22-Jun-2017,208.7,207.2
23-Jun-2017,208.6,200.05
27-Jun-2017,200.05,193.95
28-Jun-2017,192.0,196.35
29-Jun-2017,199.9,196.9
30-Jun-2017,195.15,198.5
03-Jul-2017,199.9,193.25
04-Jul-2017,193.5,193.1
05-Jul-2017,194.25,194.7
06-Jul-2017,194.95,193.8
07-Jul-2017,194.4,193.8
10-Jul-2017,195.0,194.8
11-Jul-2017,195.05,192.0
12-Jul-2017,192.5,196.05
13-Jul-2017,197.8,198.3
14-Jul-2017,198.0,202.15
17-Jul-2017,206.0,198.45
18-Jul-2017,198.25,196.45
19-Jul-2017,199.9,193.55
20-Jul-2017,194.0,193.45
21-Jul-2017,196.7,194.95
24-Jul-2017,194.55,195.65
25-Jul-2017,197.0,197.65
26-Jul-2017,200.8,198.25
27-Jul-2017,200.0,196.55
28-Jul-2017,195.05,194.1
31-Jul-2017,195.0,195.0
01-Aug-2017,195.55,199.6
02-Aug-2017,201.85,199.25
03-Aug-2017,198.7,194.85
04-Aug-2017,195.5,194.95
07-Aug-2017,195.0,195.65
08-Aug-2017,196.0,185.5
09-Aug-2017,185.4,180.8
10-Aug-2017,181.0,172.85
11-Aug-2017,172.0,174.1
14-Aug-2017,176.5,181.3
16-Aug-2017,181.3,185.3
17-Aug-2017,186.0,184.05
18-Aug-2017,188.8,183.05
21-Aug-2017,183.5,178.6
22-Aug-2017,179.0,177.2
23-Aug-2017,177.0,183.1
24-Aug-2017,183.5,184.3
28-Aug-2017,184.3,184.3
