Date,Open,Close
"Nov 11, 2016",465.0,429.69
"Nov 15, 2016",432.35,423.03
"Nov 16, 2016",431.0,426.66
"Nov 17, 2016",429.9,423.58
"Nov 18, 2016",429.95,422.04
"Nov 21, 2016",430.0,416.08
"Nov 22, 2016",420.0,418.66
"Nov 23, 2016",422.6,415.43
"Nov 24, 2016",419.6,401.32
"Nov 25, 2016",404.2,410.71
"Nov 28, 2016",414.95,408.92
"Nov 29, 2016",409.0,410.61
"Nov 30, 2016",415.0,412.95
"Dec 01, 2016",416.0,411.85
"Dec 02, 2016",414.3,408.67
"Dec 05, 2016",410.0,406.34
"Dec 06, 2016",413.0,412.55
"Dec 07, 2016",418.4,413.14
"Dec 08, 2016",419.75,422.54
"Dec 09, 2016",426.5,423.48
"Dec 12, 2016",430.5,412.85
"Dec 13, 2016",414.8,416.47
"Dec 14, 2016",419.0,414.29
"Dec 15, 2016",417.25,415.48
"Dec 16, 2016",425.0,416.03
"Dec 19, 2016",417.95,414.44
"Dec 20, 2016",418.8,418.96
"Dec 21, 2016",425.0,416.27
"Dec 22, 2016",419.0,416.13
"Dec 23, 2016",418.0,422.29
"Dec 26, 2016",424.9,418.31
"Dec 27, 2016",420.9,422.98
"Dec 28, 2016",424.05,433.92
"Dec 29, 2016",439.0,445.49
"Dec 30, 2016",448.25,445.54
"Jan 02, 2017",451.4,444.85
"Jan 03, 2017",447.05,459.85
"Jan 04, 2017",467.5,459.71
"Jan 05, 2017",465.25,466.46
"Jan 06, 2017",471.6,467.71
"Jan 09, 2017",471.0,461.05
"Jan 10, 2017",463.0,461.99
"Jan 11, 2017",467.0,473.32
"Jan 12, 2017",484.4,481.72
"Jan 13, 2017",483.0,473.87
"Jan 16, 2017",476.0,473.57
"Jan 17, 2017",476.5,469.15
"Jan 18, 2017",470.1,462.39
"Jan 19, 2017",464.1,466.61
"Jan 20, 2017",467.45,458.81
"Jan 23, 2017",461.25,463.08
"Jan 24, 2017",465.95,461.84
"Jan 25, 2017",464.7,475.61
"Jan 27, 2017",478.55,478.64
"Jan 30, 2017",480.0,478.89
"Jan 31, 2017",481.85,477.64
"Feb 01, 2017",480.0,486.29
"Feb 02, 2017",489.25,483.31
"Feb 03, 2017",486.0,489.72
"Feb 06, 2017",497.7,504.83
"Feb 07, 2017",514.5,501.5
"Feb 08, 2017",506.3,504.18
"Feb 09, 2017",510.0,505.17
"Feb 10, 2017",512.0,496.58
"Feb 13, 2017",500.0,492.25
"Feb 14, 2017",497.6,498.42
"Feb 15, 2017",502.4,484.95
"Feb 16, 2017",487.0,492.9
"Feb 17, 2017",497.1,497.17
"Feb 20, 2017",505.0,497.02
"Feb 21, 2017",503.1,497.27
"Feb 22, 2017",504.1,502.59
"Feb 23, 2017",510.0,494.94
"Feb 27, 2017",498.0,496.63
"Feb 28, 2017",504.0,505.62
"Mar 01, 2017",510.1,504.28
"Mar 02, 2017",509.0,492.55
"Mar 03, 2017",499.0,494.79
"Mar 06, 2017",499.6,494.49
"Mar 07, 2017",501.1,501.3
"Mar 08, 2017",508.5,494.59
"Mar 09, 2017",499.45,493.55
"Mar 10, 2017",506.0,505.72
"Mar 14, 2017",508.85,527.04
"Mar 15, 2017",529.4,522.96
"Mar 16, 2017",525.0,528.78
"Mar 17, 2017",535.0,526.24
"Mar 20, 2017",532.3,532.16
"Mar 21, 2017",536.0,535.93
"Mar 22, 2017",539.5,530.82
"Mar 23, 2017",531.0,540.61
"Mar 24, 2017",544.0,536.03
"Mar 27, 2017",540.0,539.86
"Mar 28, 2017",545.0,548.95
"Mar 29, 2017",555.0,541.05
"Mar 30, 2017",0.0,0.0
"Mar 31, 2017",569.85,563.96
"Apr 03, 2017",560.0,558.1
05-Apr-2017,561.55,561.67
06-Apr-2017,565.6,556.01
07-Apr-2017,560.0,554.72
10-Apr-2017,558.1,563.86
11-Apr-2017,570.3,574.74
12-Apr-2017,580.7,565.75
13-Apr-2017,570.0,564.11
17-Apr-2017,567.6,564.11
18-Apr-2017,581.1,567.99
19-Apr-2017,573.1,561.03
20-Apr-2017,560.5,573.6
21-Apr-2017,582.75,566.05
24-Apr-2017,571.45,577.97
25-Apr-2017,581.0,576.09
26-Apr-2017,578.0,580.51
27-Apr-2017,591.0,580.61
28-Apr-2017,585.35,579.27
02-May-2017,582.85,581.01
03-May-2017,586.25,574.55
04-May-2017,579.0,580.06
05-May-2017,581.5,568.09
08-May-2017,572.0,569.03
09-May-2017,573.0,575.59
10-May-2017,579.15,571.56
11-May-2017,575.6,569.58
12-May-2017,573.85,564.56
15-May-2017,572.0,571.61
16-May-2017,576.0,559.24
17-May-2017,564.1,556.06
18-May-2017,555.0,548.61
19-May-2017,556.7,542.59
22-May-2017,549.65,540.8
23-May-2017,541.75,523.16
24-May-2017,530.0,518.54
25-May-2017,522.5,523.71
26-May-2017,528.0,533.0
29-May-2017,544.0,525.35
30-May-2017,542.05,538.97
31-May-2017,543.0,541.95
01-Jun-2017,545.0,543.54
02-Jun-2017,549.9,546.87
05-Jun-2017,552.0,551.98
06-Jun-2017,559.95,543.84
07-Jun-2017,544.0,546.47
08-Jun-2017,552.0,550.34
09-Jun-2017,555.05,550.54
12-Jun-2017,553.9,546.87
13-Jun-2017,552.5,547.86
14-Jun-2017,556.0,544.23
15-Jun-2017,547.45,536.38
16-Jun-2017,535.0,535.98
19-Jun-2017,540.0,536.83
20-Jun-2017,541.1,528.48
21-Jun-2017,530.0,524.46
22-Jun-2017,525.0,519.44
23-Jun-2017,524.95,517.6
27-Jun-2017,520.8,526.64
28-Jun-2017,530.0,526.39
29-Jun-2017,527.85,526.24
30-Jun-2017,524.9,533.0
03-Jul-2017,544.7,546.32
04-Jul-2017,552.2,572.06
05-Jul-2017,578.0,565.7
06-Jul-2017,572.0,563.85
07-Jul-2017,562.0,573.0
10-Jul-2017,579.2,575.8
11-Jul-2017,580.0,559.0
12-Jul-2017,559.5,562.7
13-Jul-2017,564.55,565.15
14-Jul-2017,563.2,558.95
17-Jul-2017,562.55,555.15
18-Jul-2017,552.0,569.85
19-Jul-2017,572.2,573.8
20-Jul-2017,576.0,571.7
21-Jul-2017,585.1,579.65
24-Jul-2017,580.0,587.6
25-Jul-2017,589.4,583.8
26-Jul-2017,584.5,583.9
27-Jul-2017,586.0,571.1
28-Jul-2017,574.0,575.15
31-Jul-2017,584.0,587.5
01-Aug-2017,590.0,585.6
02-Aug-2017,588.1,583.5
03-Aug-2017,600.0,622.05
04-Aug-2017,623.0,629.95
07-Aug-2017,635.0,639.75
08-Aug-2017,635.9,633.9
09-Aug-2017,634.0,637.35
10-Aug-2017,636.0,632.4
11-Aug-2017,619.0,636.7
14-Aug-2017,643.0,659.85
16-Aug-2017,659.85,671.85
17-Aug-2017,675.0,675.4
18-Aug-2017,675.0,679.65
21-Aug-2017,682.0,669.0
22-Aug-2017,675.5,682.55
23-Aug-2017,684.0,679.05
24-Aug-2017,680.0,667.85
28-Aug-2017,667.85,667.85
