Date,Open,Close
"Nov 11, 2016",609.0,588.88
"Nov 15, 2016",595.7,573.7
"Nov 16, 2016",589.0,582.9
"Nov 17, 2016",590.05,586.11
"Nov 18, 2016",594.3,588.43
"Nov 21, 2016",594.15,573.16
"Nov 22, 2016",582.4,567.92
"Nov 23, 2016",575.0,561.69
"Nov 24, 2016",565.0,564.86
"Nov 25, 2016",572.0,567.67
"Nov 28, 2016",578.5,578.7
"Nov 29, 2016",586.75,578.55
"Nov 30, 2016",589.3,579.59
"Dec 01, 2016",586.95,588.04
"Dec 02, 2016",595.55,571.92
"Dec 05, 2016",576.0,573.56
"Dec 06, 2016",582.0,581.22
"Dec 07, 2016",590.1,581.56
"Dec 08, 2016",596.65,588.19
"Dec 09, 2016",596.5,616.36
"Dec 12, 2016",622.0,615.07
"Dec 13, 2016",625.0,619.52
"Dec 14, 2016",628.95,609.69
"Dec 15, 2016",616.7,619.18
"Dec 16, 2016",629.0,617.99
"Dec 19, 2016",623.3,620.26
"Dec 20, 2016",629.95,614.04
"Dec 21, 2016",630.0,615.07
"Dec 22, 2016",616.0,607.26
"Dec 23, 2016",612.85,611.76
"Dec 26, 2016",621.6,602.77
"Dec 27, 2016",604.3,620.46
"Dec 28, 2016",630.0,624.71
"Dec 29, 2016",633.0,629.8
"Dec 30, 2016",639.0,629.46
"Jan 02, 2017",637.0,637.71
"Jan 03, 2017",645.0,636.82
"Jan 04, 2017",644.0,638.35
"Jan 05, 2017",648.0,639.69
"Jan 06, 2017",648.0,632.47
"Jan 09, 2017",644.0,641.12
"Jan 10, 2017",649.0,650.02
"Jan 11, 2017",657.6,659.36
"Jan 12, 2017",665.95,657.33
"Jan 13, 2017",664.0,667.22
"Jan 16, 2017",672.75,680.66
"Jan 17, 2017",688.0,672.51
"Jan 18, 2017",680.8,679.63
"Jan 19, 2017",688.0,676.66
"Jan 20, 2017",684.0,679.92
"Jan 23, 2017",688.4,688.67
"Jan 24, 2017",699.0,728.31
"Jan 25, 2017",738.0,727.42
"Jan 27, 2017",735.85,726.63
"Jan 30, 2017",735.05,729.79
"Jan 31, 2017",738.25,729.35
"Feb 01, 2017",732.0,754.66
"Feb 02, 2017",766.5,751.69
"Feb 03, 2017",755.0,763.06
"Feb 06, 2017",780.0,764.15
"Feb 07, 2017",773.0,796.32
"Feb 08, 2017",806.0,797.36
"Feb 09, 2017",806.0,817.92
"Feb 10, 2017",827.4,831.62
"Feb 13, 2017",850.0,855.49
"Feb 14, 2017",868.0,846.84
"Feb 15, 2017",854.0,837.99
"Feb 16, 2017",847.5,844.96
"Feb 17, 2017",856.1,849.95
"Feb 20, 2017",860.0,856.23
"Feb 21, 2017",866.0,865.03
"Feb 22, 2017",875.0,863.15
"Feb 23, 2017",865.0,856.25
"Feb 27, 2017",856.25,843.7
"Feb 28, 2017",843.0,840.75
"Mar 01, 2017",840.8,827.65
"Mar 02, 2017",833.05,811.05
"Mar 03, 2017",807.5,823.3
"Mar 06, 2017",822.0,826.2
"Mar 07, 2017",828.0,818.75
"Mar 08, 2017",814.0,810.5
"Mar 09, 2017",809.85,811.1
"Mar 10, 2017",816.0,795.65
"Mar 14, 2017",795.65,821.0
"Mar 15, 2017",822.45,819.7
"Mar 16, 2017",825.35,838.85
"Mar 17, 2017",840.0,830.85
"Mar 20, 2017",831.5,830.75
"Mar 21, 2017",833.0,837.8
"Mar 22, 2017",838.0,832.3
"Mar 23, 2017",833.0,833.15
"Mar 24, 2017",833.45,827.85
"Mar 27, 2017",828.0,822.5
"Mar 28, 2017",825.0,829.9
"Mar 29, 2017",837.9,831.65
"Mar 30, 2017",0.0,0.0
"Mar 31, 2017",859.0,840.8
"Apr 03, 2017",862.0,857.75
05-Apr-2017,857.75,848.45
06-Apr-2017,848.0,837.05
07-Apr-2017,833.3,842.95
10-Apr-2017,850.9,841.9
11-Apr-2017,845.0,840.85
12-Apr-2017,844.95,835.6
13-Apr-2017,834.0,829.6
17-Apr-2017,829.6,840.4
18-Apr-2017,855.0,859.1
19-Apr-2017,869.7,891.85
20-Apr-2017,893.0,898.25
21-Apr-2017,908.95,911.55
24-Apr-2017,911.55,913.65
25-Apr-2017,912.0,928.4
26-Apr-2017,938.0,924.2
27-Apr-2017,924.0,929.65
28-Apr-2017,929.0,945.9
02-May-2017,945.9,956.8
03-May-2017,957.0,950.4
04-May-2017,950.0,951.45
05-May-2017,928.05,941.9
08-May-2017,945.0,979.9
09-May-2017,984.0,971.1
10-May-2017,982.0,988.3
11-May-2017,990.0,984.1
12-May-2017,985.0,977.55
15-May-2017,979.0,984.15
16-May-2017,994.9,984.05
17-May-2017,984.0,977.4
18-May-2017,975.0,829.8
19-May-2017,850.0,877.8
22-May-2017,880.0,883.75
23-May-2017,885.0,850.65
24-May-2017,853.0,876.0
25-May-2017,880.0,888.05
26-May-2017,890.0,897.85
29-May-2017,885.0,889.1
30-May-2017,889.25,893.75
31-May-2017,898.0,918.0
01-Jun-2017,918.9,908.4
02-Jun-2017,908.0,916.7
05-Jun-2017,915.05,908.85
06-Jun-2017,902.0,893.05
07-Jun-2017,890.1,910.8
08-Jun-2017,867.0,905.4
09-Jun-2017,904.5,900.7
12-Jun-2017,900.7,895.3
13-Jun-2017,888.0,892.85
14-Jun-2017,887.1,896.55
15-Jun-2017,891.05,892.7
16-Jun-2017,893.0,882.4
19-Jun-2017,889.1,899.15
20-Jun-2017,890.15,887.6
21-Jun-2017,886.7,898.5
22-Jun-2017,899.0,881.3
23-Jun-2017,885.15,869.6
27-Jun-2017,869.6,864.9
28-Jun-2017,860.35,879.1
29-Jun-2017,879.55,869.1
30-Jun-2017,870.85,871.05
03-Jul-2017,871.5,875.4
04-Jul-2017,875.9,872.15
05-Jul-2017,873.95,874.95
06-Jul-2017,877.65,868.7
07-Jul-2017,869.0,872.25
10-Jul-2017,875.0,874.0
11-Jul-2017,878.25,862.15
12-Jul-2017,863.0,872.55
13-Jul-2017,875.2,866.8
14-Jul-2017,869.3,904.75
17-Jul-2017,909.0,900.2
18-Jul-2017,900.2,888.15
19-Jul-2017,880.0,903.05
20-Jul-2017,905.75,899.05
21-Jul-2017,898.1,899.1
24-Jul-2017,906.0,898.6
25-Jul-2017,907.0,895.45
26-Jul-2017,896.9,897.3
27-Jul-2017,899.15,896.6
28-Jul-2017,895.4,929.8
31-Jul-2017,936.1,943.2
01-Aug-2017,945.5,946.55
02-Aug-2017,951.9,949.5
03-Aug-2017,950.1,961.8
04-Aug-2017,962.75,966.8
07-Aug-2017,970.0,978.0
08-Aug-2017,978.25,959.0
09-Aug-2017,960.0,960.0
10-Aug-2017,963.0,909.45
11-Aug-2017,909.0,919.35
14-Aug-2017,926.15,941.55
16-Aug-2017,941.55,940.65
17-Aug-2017,940.0,953.55
18-Aug-2017,954.0,941.6
21-Aug-2017,950.0,941.95
22-Aug-2017,945.0,933.5
23-Aug-2017,938.0,940.05
24-Aug-2017,942.05,956.5
28-Aug-2017,956.5,956.5
