Date,Open,Close
"Mar 23, 2017",81.8,82.27
"Mar 24, 2017",82.65,81.77
"Mar 27, 2017",82.75,80.58
"Mar 28, 2017",82.5,80.78
"Mar 29, 2017",81.0,81.13
"Mar 30, 2017",82.0,80.48
"Mar 31, 2017",80.85,81.42
"Apr 03, 2017",82.6,83.17
05-Apr-2017,83.55,86.75
06-Apr-2017,86.9,86.7
07-Apr-2017,87.0,84.21
10-Apr-2017,84.8,85.51
11-Apr-2017,86.45,88.94
12-Apr-2017,89.9,88.14
13-Apr-2017,88.5,90.78
17-Apr-2017,91.2,93.57
18-Apr-2017,95.0,91.73
19-Apr-2017,92.0,95.81
20-Apr-2017,97.25,95.71
21-Apr-2017,96.95,96.36
24-Apr-2017,96.1,98.64
25-Apr-2017,99.15,99.24
26-Apr-2017,100.9,96.31
27-Apr-2017,97.5,94.41
28-Apr-2017,95.65,94.96
02-May-2017,95.4,98.4
03-May-2017,99.05,97.7
04-May-2017,98.15,97.2
05-May-2017,98.0,94.02
08-May-2017,93.6,95.11
09-May-2017,96.05,95.31
10-May-2017,96.1,94.96
11-May-2017,95.4,96.16
12-May-2017,96.75,93.42
15-May-2017,94.05,96.75
16-May-2017,98.35,99.74
17-May-2017,101.2,100.74
18-May-2017,100.0,96.75
19-May-2017,98.0,95.06
22-May-2017,95.5,94.86
23-May-2017,94.1,90.53
24-May-2017,86.7,82.87
25-May-2017,83.7,85.41
26-May-2017,86.6,87.0
29-May-2017,88.0,84.71
30-May-2017,85.0,83.86
31-May-2017,85.05,87.4
01-Jun-2017,88.0,86.45
02-Jun-2017,87.45,87.7
05-Jun-2017,88.8,86.75
06-Jun-2017,87.2,84.61
07-Jun-2017,85.25,86.65
08-Jun-2017,87.9,85.85
09-Jun-2017,86.2,89.89
12-Jun-2017,90.9,90.58
13-Jun-2017,91.9,90.13
14-Jun-2017,90.9,90.38
15-Jun-2017,89.95,90.13
16-Jun-2017,90.75,89.84
19-Jun-2017,90.95,90.98
20-Jun-2017,92.8,90.88
21-Jun-2017,90.8,90.43
22-Jun-2017,91.5,91.13
23-Jun-2017,92.0,89.49
27-Jun-2017,89.9,88.19
28-Jun-2017,88.0,89.09
29-Jun-2017,89.9,88.59
30-Jun-2017,88.9,87.1
03-Jul-2017,87.9,89.24
04-Jul-2017,89.75,88.59
05-Jul-2017,89.4,90.13
06-Jul-2017,90.75,90.83
07-Jul-2017,91.0,88.89
10-Jul-2017,90.45,89.89
11-Jul-2017,90.65,88.59
12-Jul-2017,89.65,93.77
13-Jul-2017,95.8,94.46
14-Jul-2017,95.75,93.92
17-Jul-2017,95.1,93.47
18-Jul-2017,92.6,91.28
19-Jul-2017,91.05,91.48
20-Jul-2017,92.0,90.98
21-Jul-2017,91.9,90.43
24-Jul-2017,91.5,91.08
25-Jul-2017,91.0,90.23
26-Jul-2017,90.7,89.79
27-Jul-2017,90.6,88.89
28-Jul-2017,88.85,89.49
31-Jul-2017,90.0,88.44
01-Aug-2017,89.15,88.49
02-Aug-2017,89.0,89.84
03-Aug-2017,91.0,87.55
04-Aug-2017,88.9,86.7
07-Aug-2017,87.1,89.95
08-Aug-2017,91.0,89.15
09-Aug-2017,89.5,89.65
10-Aug-2017,89.25,82.35
11-Aug-2017,81.75,82.85
14-Aug-2017,85.0,86.25
16-Aug-2017,86.25,87.75
17-Aug-2017,87.95,87.7
18-Aug-2017,87.9,87.3
21-Aug-2017,87.9,85.2
22-Aug-2017,85.65,84.15
23-Aug-2017,84.2,86.2
24-Aug-2017,87.5,86.5
28-Aug-2017,86.5,86.5
