Date,Open,Close
07-Apr-2017,403.1,392.89
10-Apr-2017,396.0,395.57
11-Apr-2017,398.0,397.06
12-Apr-2017,399.0,392.29
13-Apr-2017,394.0,390.4
17-Apr-2017,392.95,395.27
18-Apr-2017,399.6,385.54
19-Apr-2017,388.1,384.19
20-Apr-2017,388.45,395.42
21-Apr-2017,400.05,397.11
24-Apr-2017,402.0,400.29
25-Apr-2017,405.0,405.75
26-Apr-2017,410.0,402.72
27-Apr-2017,405.35,399.74
28-Apr-2017,402.2,396.71
02-May-2017,399.3,406.35
03-May-2017,410.0,416.53
04-May-2017,422.9,415.64
05-May-2017,418.5,405.56
08-May-2017,408.5,412.31
09-May-2017,418.5,416.78
10-May-2017,421.9,418.02
11-May-2017,422.9,405.01
12-May-2017,403.0,393.43
15-May-2017,398.0,391.2
16-May-2017,396.0,396.91
17-May-2017,399.45,396.96
18-May-2017,395.0,386.58
19-May-2017,393.7,374.21
22-May-2017,380.8,377.24
23-May-2017,383.0,374.06
24-May-2017,377.3,364.92
25-May-2017,367.5,369.89
26-May-2017,374.0,377.54
29-May-2017,383.7,374.16
30-May-2017,375.7,375.0
31-May-2017,379.0,375.1
01-Jun-2017,376.85,377.64
02-Jun-2017,382.0,376.89
05-Jun-2017,385.5,388.71
06-Jun-2017,391.25,382.36
07-Jun-2017,384.0,376.89
08-Jun-2017,379.0,374.26
09-Jun-2017,376.8,377.19
12-Jun-2017,379.75,369.54
13-Jun-2017,375.5,374.46
14-Jun-2017,376.9,373.41
15-Jun-2017,378.1,376.3
16-Jun-2017,380.0,376.94
19-Jun-2017,381.0,377.49
20-Jun-2017,380.0,379.38
21-Jun-2017,382.0,379.97
22-Jun-2017,382.7,373.51
23-Jun-2017,376.5,366.86
27-Jun-2017,369.25,357.67
28-Jun-2017,360.0,354.84
29-Jun-2017,355.05,357.17
30-Jun-2017,357.0,357.77
03-Jul-2017,360.0,366.96
04-Jul-2017,369.9,364.97
05-Jul-2017,367.0,366.71
06-Jul-2017,370.0,371.03
07-Jul-2017,374.0,368.3
10-Jul-2017,371.0,368.6
11-Jul-2017,372.5,369.14
12-Jul-2017,372.0,372.77
13-Jul-2017,377.0,372.07
14-Jul-2017,375.0,376.35
17-Jul-2017,376.05,378.93
18-Jul-2017,380.0,376.25
19-Jul-2017,380.0,377.39
20-Jul-2017,380.25,377.04
21-Jul-2017,379.1,367.4
24-Jul-2017,373.75,367.4
25-Jul-2017,370.0,365.42
26-Jul-2017,369.2,368.0
27-Jul-2017,369.55,364.6
28-Jul-2017,364.0,361.55
31-Jul-2017,363.6,365.55
01-Aug-2017,368.75,365.55
02-Aug-2017,367.9,366.05
03-Aug-2017,367.9,362.55
04-Aug-2017,364.0,364.55
07-Aug-2017,365.35,388.9
08-Aug-2017,392.0,381.2
09-Aug-2017,381.2,377.05
10-Aug-2017,377.05,367.6
11-Aug-2017,364.0,365.45
14-Aug-2017,365.6,370.85
16-Aug-2017,370.85,375.4
17-Aug-2017,380.0,370.9
18-Aug-2017,371.0,370.55
21-Aug-2017,372.5,365.1
22-Aug-2017,365.0,361.25
23-Aug-2017,360.1,363.65
24-Aug-2017,365.0,363.5
28-Aug-2017,363.5,363.5
