Date,Open,Close
17-May-2017,602.95,603.83
18-May-2017,607.0,598.52
19-May-2017,602.0,595.7
22-May-2017,601.55,595.55
23-May-2017,595.45,588.4
24-May-2017,590.0,575.7
25-May-2017,577.55,566.52
26-May-2017,567.0,554.57
29-May-2017,561.0,528.87
30-May-2017,533.0,533.93
31-May-2017,544.85,533.53
01-Jun-2017,535.85,528.17
02-Jun-2017,540.5,533.09
05-Jun-2017,537.25,543.01
06-Jun-2017,537.0,544.5
07-Jun-2017,554.45,548.57
08-Jun-2017,545.05,548.81
09-Jun-2017,558.7,548.12
12-Jun-2017,549.0,545.49
13-Jun-2017,556.0,542.76
14-Jun-2017,549.55,530.56
15-Jun-2017,539.65,523.61
16-Jun-2017,526.1,518.4
19-Jun-2017,522.5,519.89
20-Jun-2017,522.7,518.95
21-Jun-2017,545.0,527.78
22-Jun-2017,540.0,517.06
23-Jun-2017,525.0,503.81
27-Jun-2017,507.75,492.21
28-Jun-2017,502.0,499.15
29-Jun-2017,509.0,499.5
30-Jun-2017,503.4,498.75
03-Jul-2017,514.8,510.81
04-Jul-2017,515.8,507.59
05-Jul-2017,511.55,515.13
06-Jul-2017,519.5,503.67
07-Jul-2017,524.0,511.36
10-Jul-2017,510.0,512.1
11-Jul-2017,523.0,534.25
12-Jul-2017,534.25,526.45
13-Jul-2017,528.75,538.45
14-Jul-2017,531.0,539.4
17-Jul-2017,549.0,545.4
18-Jul-2017,541.55,553.55
19-Jul-2017,553.5,543.25
20-Jul-2017,551.1,558.1
21-Jul-2017,550.0,540.2
24-Jul-2017,541.05,545.8
25-Jul-2017,545.45,541.5
26-Jul-2017,548.0,542.5
27-Jul-2017,544.7,542.3
28-Jul-2017,547.3,544.1
31-Jul-2017,559.8,529.4
01-Aug-2017,528.5,524.5
02-Aug-2017,523.0,535.8
03-Aug-2017,543.6,528.55
04-Aug-2017,528.95,530.6
07-Aug-2017,538.8,530.8
08-Aug-2017,531.35,531.0
09-Aug-2017,528.55,523.05
10-Aug-2017,521.05,524.15
11-Aug-2017,515.0,511.65
14-Aug-2017,512.5,519.45
16-Aug-2017,519.45,515.05
17-Aug-2017,516.4,513.8
18-Aug-2017,511.65,515.55
21-Aug-2017,522.8,514.2
22-Aug-2017,515.5,511.9
23-Aug-2017,511.45,505.65
24-Aug-2017,516.05,509.75
28-Aug-2017,509.75,509.75
